Date,WF_Equity
2020-08-06T04:00:00.000000+0000,3.9129223767345205
2020-08-07T04:00:00.000000+0000,3.921511942428349
2020-08-10T04:00:00.000000+0000,3.938839620908555
2020-08-11T04:00:00.000000+0000,3.9013741612765975
2020-08-12T04:00:00.000000+0000,3.94417720065279
2020-08-13T04:00:00.000000+0000,3.9401811828218296
2020-08-14T04:00:00.000000+0000,3.9425924817257987
2020-08-17T04:00:00.000000+0000,3.9432322302556786
2020-08-18T04:00:00.000000+0000,3.9490997769061242
2020-08-19T04:00:00.000000+0000,3.933419777028019
2020-08-20T04:00:00.000000+0000,3.917240446343814
2020-08-21T04:00:00.000000+0000,3.9234275420844624
2020-08-24T04:00:00.000000+0000,3.950842362758035
2020-08-25T04:00:00.000000+0000,3.9439656070446834
2020-08-26T04:00:00.000000+0000,3.9441788039782595
2020-08-27T04:00:00.000000+0000,4.011882090777249
2020-08-28T04:00:00.000000+0000,4.017444821396076
2020-08-31T04:00:00.000000+0000,4.013632861421541
2020-09-01T04:00:00.000000+0000,4.012326967499111
2020-09-02T04:00:00.000000+0000,4.035023590558917
2020-09-03T04:00:00.000000+0000,4.035241615482085
2020-09-04T04:00:00.000000+0000,4.032468554582038
2020-09-08T04:00:00.000000+0000,3.941665116116457
2020-09-09T04:00:00.000000+0000,3.9998031689863853
2020-09-10T04:00:00.000000+0000,3.942549268139082
2020-09-11T04:00:00.000000+0000,3.9795928278913206
2020-09-14T04:00:00.000000+0000,3.986039525227785
2020-09-15T04:00:00.000000+0000,3.980054142552094
2020-09-16T04:00:00.000000+0000,3.980269046349354
2020-09-17T04:00:00.000000+0000,3.965225327017878
2020-09-18T04:00:00.000000+0000,3.935228018564694
2020-09-21T04:00:00.000000+0000,3.9642868980255455
2020-09-22T04:00:00.000000+0000,4.007783036353103
2020-09-23T04:00:00.000000+0000,3.9572225108164214
2020-09-24T04:00:00.000000+0000,3.9823725181571685
2020-09-25T04:00:00.000000+0000,3.9885247633668253
2020-09-28T04:00:00.000000+0000,4.030934128860494
2020-09-29T04:00:00.000000+0000,4.031151627262217
2020-09-30T04:00:00.000000+0000,4.031369125663939
2020-10-01T04:00:00.000000+0000,4.031586624065661
2020-10-02T04:00:00.000000+0000,4.036650021841321
2020-10-05T04:00:00.000000+0000,4.037303301292452
2020-10-06T04:00:00.000000+0000,4.003626530141667
2020-10-07T04:00:00.000000+0000,4.035883621629652
2020-10-08T04:00:00.000000+0000,4.044276881805851
2020-10-09T04:00:00.000000+0000,4.063660835408955
2020-10-12T04:00:00.000000+0000,4.064318237961756
2020-10-13T04:00:00.000000+0000,4.064537372146023
2020-10-14T04:00:00.000000+0000,4.06198530822392
2020-10-15T04:00:00.000000+0000,4.0586195535375955
2020-10-16T04:00:00.000000+0000,4.067839566902484
2020-10-19T04:00:00.000000+0000,4.0206231471069005
2020-10-20T04:00:00.000000+0000,4.043310304753047
2020-10-21T04:00:00.000000+0000,4.054215696984087
2020-10-22T04:00:00.000000+0000,4.037336782829276
2020-10-23T04:00:00.000000+0000,4.036999748997352
2020-10-26T04:00:00.000000+0000,3.9927534508998144
2020-10-27T04:00:00.000000+0000,4.016835509786957
2020-10-28T04:00:00.000000+0000,3.910381194417274
2020-10-29T04:00:00.000000+0000,3.909411409161858
2020-10-30T04:00:00.000000+0000,3.89923662676548
2020-11-02T05:00:00.000000+0000,3.955251472660675
2020-11-03T05:00:00.000000+0000,3.9554644846757094
2020-11-04T05:00:00.000000+0000,3.9556774966907438
2020-11-05T05:00:00.000000+0000,3.955890508705778
2020-11-06T05:00:00.000000+0000,3.9561035207208124
2020-11-09T05:00:00.000000+0000,3.9567425567659154
2020-11-10T05:00:00.000000+0000,3.9843640740639144
2020-11-11T05:00:00.000000+0000,4.024397254767903
2020-11-12T05:00:00.000000+0000,4.035260364804147
2020-11-13T05:00:00.000000+0000,4.035477568761192
2020-11-16T05:00:00.000000+0000,4.045978327359245
2020-11-17T05:00:00.000000+0000,4.046196061347304
2020-11-18T05:00:00.000000+0000,4.025617221031054
2020-11-19T05:00:00.000000+0000,4.064519064683023
2020-11-20T05:00:00.000000+0000,4.051499906353186
2020-11-23T05:00:00.000000+0000,4.042755133525274
2020-11-24T05:00:00.000000+0000,4.056762862673176
2020-11-25T05:00:00.000000+0000,4.0646525054200575
2020-11-27T05:00:00.000000+0000,4.064259799260651
2020-11-30T05:00:00.000000+0000,4.067238401546776
2020-12-01T05:00:00.000000+0000,4.078945135268404
2020-12-02T05:00:00.000000+0000,4.080919975556542
2020-12-03T05:00:00.000000+0000,4.077356272558005
2020-12-04T05:00:00.000000+0000,4.072839186573388
2020-12-07T05:00:00.000000+0000,4.067256176822245
2020-12-08T05:00:00.000000+0000,4.098672376967414
2020-12-09T05:00:00.000000+0000,4.098892685851486
2020-12-10T05:00:00.000000+0000,4.076323004771436
2020-12-11T05:00:00.000000+0000,4.088798084594231
2020-12-14T05:00:00.000000+0000,4.067075717754859
2020-12-15T05:00:00.000000+0000,4.079483121088883
2020-12-16T05:00:00.000000+0000,4.069233189673423
2020-12-17T05:00:00.000000+0000,4.083970994772976
2020-12-18T05:00:00.000000+0000,4.0839596822891435
2020-12-21T05:00:00.000000+0000,4.0530908499548275
2020-12-22T05:00:00.000000+0000,4.041001516117386
2020-12-23T05:00:00.000000+0000,4.029254746832153
2020-12-24T05:00:00.000000+0000,4.051520128501005
2020-12-28T05:00:00.000000+0000,4.108934741832378
2020-12-29T05:00:00.000000+0000,4.109155365155973
2020-12-30T05:00:00.000000+0000,4.109375988479568
2021-01-07T05:00:00.000000+0000,4.109375988479568
2021-01-08T05:00:00.000000+0000,4.164045576810913
2021-01-11T05:00:00.000000+0000,4.097762900674429
2021-01-12T05:00:00.000000+0000,4.08809985538603
2021-01-13T05:00:00.000000+0000,4.11165486712806
2021-01-14T05:00:00.000000+0000,4.063687670519331
2021-01-15T05:00:00.000000+0000,4.038220169250874
2021-01-19T05:00:00.000000+0000,4.009551398523044
2021-01-20T05:00:00.000000+0000,4.059747529425209
2021-01-21T05:00:00.000000+0000,4.05978358764702
2021-01-22T05:00:00.000000+0000,4.039536285494951
2021-01-25T05:00:00.000000+0000,4.0862386584001795
2021-01-26T05:00:00.000000+0000,4.102125993343166
2021-01-27T05:00:00.000000+0000,4.102345908647817
2021-01-28T05:00:00.000000+0000,4.125150859252572
2021-01-29T05:00:00.000000+0000,4.053458121656193
2021-02-01T05:00:00.000000+0000,4.053790420518584
2021-02-02T05:00:00.000000+0000,4.101661008260169
2021-02-03T05:00:00.000000+0000,4.103979611020651
2021-02-04T05:00:00.000000+0000,4.10419953137831
2021-02-05T05:00:00.000000+0000,4.104419451735969
2021-02-08T05:00:00.000000+0000,4.105079212808946
2021-02-09T05:00:00.000000+0000,4.105299133166606
2021-02-10T05:00:00.000000+0000,4.081961506270687
2021-02-11T05:00:00.000000+0000,4.055114437342691
2021-02-12T05:00:00.000000+0000,4.050432088952455
2021-02-16T05:00:00.000000+0000,4.071481959282436
2021-02-17T05:00:00.000000+0000,4.093507342656848
2021-02-18T05:00:00.000000+0000,4.120235337285774
2021-02-19T05:00:00.000000+0000,4.127166925998278
2021-02-22T05:00:00.000000+0000,4.109460015088803
2021-02-23T05:00:00.000000+0000,4.064046555248565
2021-02-24T05:00:00.000000+0000,4.028666778305163
2021-02-25T05:00:00.000000+0000,3.9679138240147998
2021-02-26T05:00:00.000000+0000,3.927837408002496
2021-03-01T05:00:00.000000+0000,3.953550783337933
2021-03-02T05:00:00.000000+0000,3.941549798270911
2021-03-03T05:00:00.000000+0000,3.890095616484028
2021-03-04T05:00:00.000000+0000,3.8593163489836453
2021-03-05T05:00:00.000000+0000,3.908755992949036
2021-03-08T05:00:00.000000+0000,3.8722281686932427
2021-03-09T05:00:00.000000+0000,3.902871246052289
2021-03-10T05:00:00.000000+0000,3.9236193590612185
2021-03-11T05:00:00.000000+0000,3.9238292208304664
2021-03-12T05:00:00.000000+0000,3.933983486516234
2021-03-15T04:00:00.000000+0000,3.951844447737033
2021-03-16T04:00:00.000000+0000,3.9616896277228046
2021-03-17T04:00:00.000000+0000,3.96965926018579
2021-03-18T04:00:00.000000+0000,3.927491037090026
2021-03-19T04:00:00.000000+0000,3.975161048737744
2021-03-22T04:00:00.000000+0000,4.008914360977201
2021-03-23T04:00:00.000000+0000,4.019276050013759
2021-03-24T04:00:00.000000+0000,4.019490879253437
2021-03-25T04:00:00.000000+0000,4.019705708493116
2021-03-26T04:00:00.000000+0000,4.019920537732793
2021-03-29T04:00:00.000000+0000,4.020565025451829
2021-03-30T04:00:00.000000+0000,4.020779854691506
2021-03-31T04:00:00.000000+0000,4.0209946839311845
2021-04-01T04:00:00.000000+0000,4.002916204062642
2021-04-05T04:00:00.000000+0000,4.04985790722261
2021-04-06T04:00:00.000000+0000,4.05971577479056
2021-04-07T04:00:00.000000+0000,4.059932603270863
2021-04-08T04:00:00.000000+0000,4.060149431751166
2021-04-09T04:00:00.000000+0000,4.060578962603539
2021-04-12T04:00:00.000000+0000,4.0705033739068766
2021-04-13T04:00:00.000000+0000,4.066686879473372
2021-04-14T04:00:00.000000+0000,4.070861186522801
2021-04-15T04:00:00.000000+0000,4.097363764574994
2021-04-16T04:00:00.000000+0000,4.124155205363832
2021-04-19T04:00:00.000000+0000,4.124815663141005
2021-04-20T04:00:00.000000+0000,4.125035815733396
2021-04-21T04:00:00.000000+0000,4.125255968325787
2021-04-22T04:00:00.000000+0000,4.111750425420484
2021-04-23T04:00:00.000000+0000,4.107056348898341
2021-04-26T04:00:00.000000+0000,4.060409640098209
2021-04-27T04:00:00.000000+0000,4.059759646756887
2021-04-28T04:00:00.000000+0000,4.0522435044443705
2021-04-29T04:00:00.000000+0000,4.100635738140509
2021-04-30T04:00:00.000000+0000,4.10085448343447
2021-05-03T04:00:00.000000+0000,4.101510719316353
2021-05-04T04:00:00.000000+0000,4.101729464610314
2021-05-05T04:00:00.000000+0000,4.097602106350479
2021-05-06T04:00:00.000000+0000,4.113600407252304
2021-05-07T04:00:00.000000+0000,4.105410663543156
2021-05-10T04:00:00.000000+0000,4.106067383311597
2021-05-11T04:00:00.000000+0000,4.106286289901077
2021-05-12T04:00:00.000000+0000,4.042178914981543
2021-05-13T04:00:00.000000+0000,4.111502495711265
2021-05-14T04:00:00.000000+0000,4.147381386797469
2021-05-17T04:00:00.000000+0000,4.1415811470641035
2021-05-18T04:00:00.000000+0000,4.141801864627565
2021-05-19T04:00:00.000000+0000,4.1395597233994135
2021-05-20T04:00:00.000000+0000,4.180175388874979
2021-05-21T04:00:00.000000+0000,4.1699347228061665
2021-05-24T04:00:00.000000+0000,4.180222545386812
2021-05-25T04:00:00.000000+0000,4.1860718631672444
2021-05-26T04:00:00.000000+0000,4.184553913418541
2021-05-27T04:00:00.000000+0000,4.184776814220932
2021-05-28T04:00:00.000000+0000,4.20039567679443
2021-06-01T04:00:00.000000+0000,4.176859480978039
2021-06-02T04:00:00.000000+0000,4.197187606715273
2021-06-03T04:00:00.000000+0000,4.236773378659941
2021-06-04T04:00:00.000000+0000,4.23941730440492
2021-06-07T04:00:00.000000+0000,4.240094449493607
2021-06-08T04:00:00.000000+0000,4.226835914260045
2021-06-09T04:00:00.000000+0000,4.217644494541968
2021-06-10T04:00:00.000000+0000,4.24791330088838
2021-06-11T04:00:00.000000+0000,4.253353842033588
2021-06-14T04:00:00.000000+0000,4.254332412601822
2021-06-15T04:00:00.000000+0000,4.254558801207674
2021-06-16T04:00:00.000000+0000,4.215998836107832
2021-06-17T04:00:00.000000+0000,4.241844013716912
2021-06-18T04:00:00.000000+0000,4.164616949626299
2021-06-21T04:00:00.000000+0000,4.203363881534707
2021-06-22T04:00:00.000000+0000,4.2170934591405915
2021-06-23T04:00:00.000000+0000,4.185267830128844
2021-06-24T04:00:00.000000+0000,4.19331384742045
2021-06-25T04:00:00.000000+0000,4.220453813047716
2021-06-28T04:00:00.000000+0000,4.225178155733843
2021-06-29T04:00:00.000000+0000,4.225402825557876
2021-06-30T04:00:00.000000+0000,4.232090375745398
2021-07-01T04:00:00.000000+0000,4.2314957795518
2021-07-02T04:00:00.000000+0000,4.259895956088498
2021-07-06T04:00:00.000000+0000,4.26080182705319
2021-07-07T04:00:00.000000+0000,4.270140991423613
2021-07-08T04:00:00.000000+0000,4.270367943491966
2021-07-09T04:00:00.000000+0000,4.286361383374967
2021-07-12T04:00:00.000000+0000,4.287044753213685
2021-07-13T04:00:00.000000+0000,4.320172172348793
2021-07-14T04:00:00.000000+0000,4.341091427106382
2021-07-15T04:00:00.000000+0000,4.347845870965327
2021-07-16T04:00:00.000000+0000,4.348076854728472
2021-07-19T04:00:00.000000+0000,4.348769806017906
2021-07-20T04:00:00.000000+0000,4.35801627740331
2021-07-21T04:00:00.000000+0000,4.376904748395182
2021-07-22T04:00:00.000000+0000,4.371878160015763
2021-07-23T04:00:00.000000+0000,4.411687237540802
2021-07-26T04:00:00.000000+0000,4.412390065036671
2021-07-27T04:00:00.000000+0000,4.412624340868628
2021-07-28T04:00:00.000000+0000,4.412858616700585
2021-07-29T04:00:00.000000+0000,4.4315355579097355
2021-07-30T04:00:00.000000+0000,4.465198390439461
2021-08-02T04:00:00.000000+0000,4.451863391825403
2021-08-03T04:00:00.000000+0000,4.455343045877883
2021-08-04T04:00:00.000000+0000,4.409191919193651
2021-08-05T04:00:00.000000+0000,4.422229569271013
2021-08-06T04:00:00.000000+0000,4.426151746580783
2021-08-09T04:00:00.000000+0000,4.434637340534383
2021-08-10T04:00:00.000000+0000,4.435730046986792
2021-08-11T04:00:00.000000+0000,4.443683492664365
2021-08-12T04:00:00.000000+0000,4.443919229757371
2021-08-13T04:00:00.000000+0000,4.444154966850377
2021-08-16T04:00:00.000000+0000,4.444862178129392
2021-08-17T04:00:00.000000+0000,4.445097915222396
2021-08-18T04:00:00.000000+0000,4.4453336523154015
2021-08-19T04:00:00.000000+0000,4.491545115851388
2021-08-20T04:00:00.000000+0000,4.499196761374987
2021-08-23T04:00:00.000000+0000,4.494378236449338
2021-08-24T04:00:00.000000+0000,4.483123311239183
2021-08-25T04:00:00.000000+0000,4.472787005859996
2021-08-26T04:00:00.000000+0000,4.458354205203738
2021-08-27T04:00:00.000000+0000,4.455905601938914
2021-08-30T04:00:00.000000+0000,4.492174976592461
2021-08-31T04:00:00.000000+0000,4.496388923977778
2021-09-01T04:00:00.000000+0000,4.511810604754507
2021-09-02T04:00:00.000000+0000,4.512049689633807
2021-09-03T04:00:00.000000+0000,4.512288774513108
2021-09-07T04:00:00.000000+0000,4.513245114030309
2021-09-08T04:00:00.000000+0000,4.556774329787005
2021-09-09T04:00:00.000000+0000,4.521390779781365
2021-09-10T04:00:00.000000+0000,4.506577043675161
2021-09-13T04:00:00.000000+0000,4.510695527325036
2021-09-14T04:00:00.000000+0000,4.499809591595603
2021-09-15T04:00:00.000000+0000,4.518410694912883
2021-09-16T04:00:00.000000+0000,4.531925744136962
2021-09-17T04:00:00.000000+0000,4.495613618032881
2021-09-20T04:00:00.000000+0000,4.465043829814997
2021-09-21T04:00:00.000000+0000,4.467290312051319
2021-09-22T04:00:00.000000+0000,4.466782563778341
2021-09-23T04:00:00.000000+0000,4.4666233927339976
2021-09-24T04:00:00.000000+0000,4.462648240179093
2021-09-27T04:00:00.000000+0000,4.455391830616001
2021-09-28T04:00:00.000000+0000,4.401063431958242
2021-09-29T04:00:00.000000+0000,4.437042877117763
2021-09-30T04:00:00.000000+0000,4.404207564944288
2021-10-01T04:00:00.000000+0000,4.391721931576644
2021-10-04T04:00:00.000000+0000,4.362062936080985
2021-10-05T04:00:00.000000+0000,4.39740531554828
2021-10-06T04:00:00.000000+0000,4.437885582237147
2021-10-07T04:00:00.000000+0000,4.438120314410014
2021-10-08T04:00:00.000000+0000,4.43835504658288
2021-10-11T04:00:00.000000+0000,4.439059243101479
2021-10-12T04:00:00.000000+0000,4.439293975274345
2021-10-13T04:00:00.000000+0000,4.437609772634753
2021-10-14T04:00:00.000000+0000,4.471528511951121
2021-10-15T04:00:00.000000+0000,4.471764923556811
2021-10-18T04:00:00.000000+0000,4.47247415837388
2021-10-19T04:00:00.000000+0000,4.46076147658298
2021-10-20T04:00:00.000000+0000,4.479834504286636
2021-10-21T04:00:00.000000+0000,4.469245139450965
2021-10-22T04:00:00.000000+0000,4.485441395726796
2021-10-25T04:00:00.000000+0000,4.478905173039324
2021-10-26T04:00:00.000000+0000,4.503876923447083
2021-10-27T04:00:00.000000+0000,4.504114894347517
2021-10-28T04:00:00.000000+0000,4.513636641712001
2021-10-29T04:00:00.000000+0000,4.523626528478507
2021-11-01T04:00:00.000000+0000,4.524343458062593
2021-11-02T04:00:00.000000+0000,4.524582434590622
2021-11-03T04:00:00.000000+0000,4.52482141111865
2021-11-04T04:00:00.000000+0000,4.533287117640521
2021-11-05T04:00:00.000000+0000,4.533526528636868
2021-11-08T05:00:00.000000+0000,4.534254737084087
2021-11-09T05:00:00.000000+0000,4.5541571182899725
2021-11-10T05:00:00.000000+0000,4.535847163851016
2021-11-11T05:00:00.000000+0000,4.543964950927571
2021-11-12T05:00:00.000000+0000,4.536577142550141
2021-11-15T05:00:00.000000+0000,4.538809060988551
2021-11-16T05:00:00.000000+0000,4.485079298030998
2021-11-17T05:00:00.000000+0000,4.464070333926407
2021-11-18T05:00:00.000000+0000,4.46363141233109
2021-11-19T05:00:00.000000+0000,4.451661024935676
2021-11-22T05:00:00.000000+0000,4.4956238850425665
2021-11-23T05:00:00.000000+0000,4.506858495722195
2021-11-24T05:00:00.000000+0000,4.507096271862272
2021-11-26T05:00:00.000000+0000,4.483557420521627
2021-11-29T05:00:00.000000+0000,4.550732516959404
2021-11-30T05:00:00.000000+0000,4.44127516483271
2021-12-01T05:00:00.000000+0000,4.418937242887543
2021-12-02T05:00:00.000000+0000,4.410649143845741
2021-12-03T05:00:00.000000+0000,4.455376912071407
2021-12-06T05:00:00.000000+0000,4.483693207460595
2021-12-07T05:00:00.000000+0000,4.483929599296898
2021-12-08T05:00:00.000000+0000,4.484165991133202
2021-12-09T05:00:00.000000+0000,4.505113963770409
2021-12-10T05:00:00.000000+0000,4.6667831311822905
2021-12-13T05:00:00.000000+0000,4.667521109973496
2021-12-14T05:00:00.000000+0000,4.667767102903897
2021-12-15T05:00:00.000000+0000,4.6680130958343
2021-12-16T05:00:00.000000+0000,4.668259088764702
2021-12-17T05:00:00.000000+0000,4.604377684741017
2021-12-20T05:00:00.000000+0000,4.623467820423027
2021-12-21T05:00:00.000000+0000,4.614775989446488
2021-12-22T05:00:00.000000+0000,4.641531540271131
2021-12-23T05:00:00.000000+0000,4.641776047493448
2021-12-27T05:00:00.000000+0000,4.6427540763827215
2021-12-28T05:00:00.000000+0000,4.642998583605039
2021-12-29T05:00:00.000000+0000,4.643243090827357
2021-12-30T05:00:00.000000+0000,4.643487598049675
2022-01-06T05:00:00.000000+0000,4.643487598049675
2022-01-07T05:00:00.000000+0000,4.619062252201906
2022-01-10T05:00:00.000000+0000,4.548394185355489
2022-01-11T05:00:00.000000+0000,4.540766830948212
2022-01-12T05:00:00.000000+0000,4.5572898723939055
2022-01-13T05:00:00.000000+0000,4.5461396565228895
2022-01-14T05:00:00.000000+0000,4.532671043834188
2022-01-18T05:00:00.000000+0000,4.488490179934196
2022-01-19T05:00:00.000000+0000,4.560112083966383
2022-01-20T05:00:00.000000+0000,4.508706230244575
2022-01-21T05:00:00.000000+0000,4.4865564756773875
2022-01-24T05:00:00.000000+0000,4.4971774939120674
2022-01-25T05:00:00.000000+0000,4.443854837283743
2022-01-26T05:00:00.000000+0000,4.410380141842101
2022-01-27T05:00:00.000000+0000,4.419078120893369
2022-01-28T05:00:00.000000+0000,4.478677691329658
2022-01-31T05:00:00.000000+0000,4.47938409963174
2022-02-01T05:00:00.000000+0000,4.4796195690657665
2022-02-02T05:00:00.000000+0000,4.479855038499793
2022-02-03T05:00:00.000000+0000,4.480090507933821
2022-02-04T05:00:00.000000+0000,4.4803259773678485
2022-02-07T05:00:00.000000+0000,4.4661123798974645
2022-02-08T05:00:00.000000+0000,4.46491341563403
2022-02-09T05:00:00.000000+0000,4.457635644749611
2022-02-10T05:00:00.000000+0000,4.386786347181976
2022-02-11T05:00:00.000000+0000,4.372363754263264
2022-02-14T05:00:00.000000+0000,4.377095033906578
2022-02-15T05:00:00.000000+0000,4.396392421983878
2022-02-16T05:00:00.000000+0000,4.385899281664184
2022-02-17T05:00:00.000000+0000,4.44850679507992
2022-02-18T05:00:00.000000+0000,4.448740432586254
2022-02-22T05:00:00.000000+0000,4.419021025954907
2022-02-23T05:00:00.000000+0000,4.380426394538226
2022-02-24T05:00:00.000000+0000,4.3659080151554805
2022-02-25T05:00:00.000000+0000,4.504339182113629
2022-02-28T05:00:00.000000+0000,4.491381038214376
2022-03-01T05:00:00.000000+0000,4.453241109077442
2022-03-02T05:00:00.000000+0000,4.473979441553674
2022-03-03T05:00:00.000000+0000,4.478865833115086
2022-03-04T05:00:00.000000+0000,4.486566588888649
2022-03-07T05:00:00.000000+0000,4.487272941688954
2022-03-08T05:00:00.000000+0000,4.326632659943047
2022-03-09T05:00:00.000000+0000,4.349168270811225
2022-03-10T05:00:00.000000+0000,4.258672598384889
2022-03-11T05:00:00.000000+0000,4.2356408909154935
2022-03-14T04:00:00.000000+0000,4.29955642324234
2022-03-15T04:00:00.000000+0000,4.424333077825148
2022-03-16T04:00:00.000000+0000,4.424565129351561
2022-03-17T04:00:00.000000+0000,4.424797180877973
2022-03-18T04:00:00.000000+0000,4.425029232404385
2022-03-21T04:00:00.000000+0000,4.431092879575242
2022-03-22T04:00:00.000000+0000,4.426843818091804
2022-03-23T04:00:00.000000+0000,4.408014708513818
2022-03-24T04:00:00.000000+0000,4.4280478963696295
2022-03-25T04:00:00.000000+0000,4.434609619732272
2022-03-28T04:00:00.000000+0000,4.486389190786393
2022-03-29T04:00:00.000000+0000,4.486624336758394
2022-03-30T04:00:00.000000+0000,4.486859482730393
2022-03-31T04:00:00.000000+0000,4.487094628702393
2022-04-01T04:00:00.000000+0000,4.509666880240217
2022-04-04T04:00:00.000000+0000,4.500350359548197
2022-04-05T04:00:00.000000+0000,4.506181358734756
2022-04-06T04:00:00.000000+0000,4.531063499229997
2022-04-07T04:00:00.000000+0000,4.531300874750568
2022-04-08T04:00:00.000000+0000,4.531538250271137
2022-04-11T04:00:00.000000+0000,4.532250376832849
2022-04-12T04:00:00.000000+0000,4.51339741244242
2022-04-13T04:00:00.000000+0000,4.577831149242955
2022-04-14T04:00:00.000000+0000,4.566148658971637
2022-04-18T04:00:00.000000+0000,4.538869516263065
2022-04-19T04:00:00.000000+0000,4.598315279922814
2022-04-20T04:00:00.000000+0000,4.661948005177597
2022-04-21T04:00:00.000000+0000,4.662192058540053
2022-04-22T04:00:00.000000+0000,4.662436111902508
2022-04-25T04:00:00.000000+0000,4.6680954251143865
2022-04-26T04:00:00.000000+0000,4.608323696943714
2022-04-27T04:00:00.000000+0000,4.610769641765309
2022-04-28T04:00:00.000000+0000,4.6939640492103925
2022-04-29T04:00:00.000000+0000,4.5774912868768745
2022-05-02T04:00:00.000000+0000,4.5243694387903695
2022-05-03T04:00:00.000000+0000,4.515398857924188
2022-05-04T04:00:00.000000+0000,4.661120763269862
2022-05-05T04:00:00.000000+0000,4.632649891146278
2022-05-06T04:00:00.000000+0000,4.606455472596229
2022-05-09T04:00:00.000000+0000,4.606765111047839
2022-05-10T04:00:00.000000+0000,4.591366662221684
2022-05-11T04:00:00.000000+0000,4.544751821324431
2022-05-12T04:00:00.000000+0000,4.5281780676083185
2022-05-13T04:00:00.000000+0000,4.584629153931559
2022-05-16T04:00:00.000000+0000,4.59278149350665
2022-05-17T04:00:00.000000+0000,4.593021599188158
2022-05-18T04:00:00.000000+0000,4.48921091793804
2022-05-19T04:00:00.000000+0000,4.396254490854849
2022-05-20T04:00:00.000000+0000,4.3992678793150635
2022-05-23T04:00:00.000000+0000,4.520765970771813
2022-05-24T04:00:00.000000+0000,4.576525357878427
2022-05-25T04:00:00.000000+0000,4.576764513684164
2022-05-26T04:00:00.000000+0000,4.5770036694899
2022-05-27T04:00:00.000000+0000,4.577242825295637
2022-05-31T04:00:00.000000+0000,4.578199448518585
2022-06-01T04:00:00.000000+0000,4.559352907556665
2022-06-02T04:00:00.000000+0000,4.689404747540808
2022-06-03T04:00:00.000000+0000,4.639586349845235
2022-06-06T04:00:00.000000+0000,4.634463841334298
2022-06-07T04:00:00.000000+0000,4.64246553702033
2022-06-08T04:00:00.000000+0000,4.60780442258718
2022-06-09T04:00:00.000000+0000,4.577322469941989
2022-06-10T04:00:00.000000+0000,4.570484373296447
2022-06-13T04:00:00.000000+0000,4.501903859412953
2022-06-14T04:00:00.000000+0000,4.429541284098641
2022-06-15T04:00:00.000000+0000,4.443616607416838
2022-06-16T04:00:00.000000+0000,4.430642805626261
2022-06-17T04:00:00.000000+0000,4.429291059796478
2022-06-21T04:00:00.000000+0000,4.5767214146003505
2022-06-22T04:00:00.000000+0000,4.576960231215454
2022-06-23T04:00:00.000000+0000,4.577199047830556
2022-06-24T04:00:00.000000+0000,4.577437864445659
2022-06-27T04:00:00.000000+0000,4.578154314290967
2022-06-28T04:00:00.000000+0000,4.57839313090607
2022-06-29T04:00:00.000000+0000,4.590648636797625
2022-06-30T04:00:00.000000+0000,4.634236802367419
2022-07-01T04:00:00.000000+0000,4.704558208296217
2022-07-05T04:00:00.000000+0000,4.705539645099199
2022-07-06T04:00:00.000000+0000,4.705785004299944
2022-07-07T04:00:00.000000+0000,4.706030363500689
2022-07-08T04:00:00.000000+0000,4.701318173028323
2022-07-11T04:00:00.000000+0000,4.696844431102481
2022-07-12T04:00:00.000000+0000,4.667390496722606
2022-07-13T04:00:00.000000+0000,4.688341029698251
2022-07-14T04:00:00.000000+0000,4.754025251515394
2022-07-15T04:00:00.000000+0000,4.760082062072236
2022-07-18T04:00:00.000000+0000,4.738999024401342
2022-07-19T04:00:00.000000+0000,4.786492699362865
2022-07-20T04:00:00.000000+0000,4.7421070100535365
2022-07-21T04:00:00.000000+0000,4.742352162123622
2022-07-22T04:00:00.000000+0000,4.773627004973015
2022-07-25T04:00:00.000000+0000,4.802171758335958
2022-07-26T04:00:00.000000+0000,4.80242189533298
2022-07-27T04:00:00.000000+0000,4.895462865553494
2022-07-28T04:00:00.000000+0000,4.982506502788401
2022-07-29T04:00:00.000000+0000,5.01212067979476
2022-08-01T04:00:00.000000+0000,5.060631122925029
2022-08-02T04:00:00.000000+0000,5.049592670475599
2022-08-03T04:00:00.000000+0000,5.091829069916985
2022-08-04T04:00:00.000000+0000,5.021159600806937
2022-08-05T04:00:00.000000+0000,5.018957813027357
2022-08-08T04:00:00.000000+0000,5.0296678305319205
2022-08-09T04:00:00.000000+0000,5.0546197228260015
2022-08-10T04:00:00.000000+0000,5.097135420611102
2022-08-11T04:00:00.000000+0000,5.073329081995065
2022-08-12T04:00:00.000000+0000,5.105751931931174
2022-08-15T04:00:00.000000+0000,5.106549034499105
2022-08-16T04:00:00.000000+0000,5.106814735355082
2022-08-17T04:00:00.000000+0000,5.107080436211059
2022-08-18T04:00:00.000000+0000,5.107346137067036
2022-08-19T04:00:00.000000+0000,5.107611837923013
2022-08-22T04:00:00.000000+0000,5.0563685308628665
2022-08-23T04:00:00.000000+0000,5.0405611575018625
2022-08-24T04:00:00.000000+0000,5.0490605508899336
2022-08-25T04:00:00.000000+0000,5.082289340423827
2022-08-26T04:00:00.000000+0000,5.042816146890499
2022-08-29T04:00:00.000000+0000,5.028044351337758
2022-08-30T04:00:00.000000+0000,4.980278343152461
2022-08-31T04:00:00.000000+0000,4.935536499760859
2022-09-01T04:00:00.000000+0000,4.985821740938908
